14	25	9	14	214	350	5	1000	42	7184
14	25	10	15	239	375	5	1000	42	7184
14	25	11	16	264	400	5	1000	42	7184
14	25	12	17	289	425	5	1000	42	7184
14	25	13	18	314	450	5	1000	42	7184
14	25	14	19	339	475	5	1000	42	7184
14	25	15	20	364	500	5	1000	42	7184
14	25	16	21	389	525	5	1000	42	7184
14	25	17	22	414	550	5	1000	42	7184
14	25	18	23	439	575	5	1000	42	7184
14	25	19	24	464	600	5	1000	42	7184
14	25	20	25	489	625	5	1000	42	7184
14	25	21	26	514	650	5	1000	42	7184
14	25	22	27	539	675	5	1000	42	7184
14	25	23	28	564	700	5	1000	42	7184
14	25	24	29	589	725	5	1000	42	7184
14	25	25	30	614	750	5	1000	42	7184
14	25	26	31	639	775	5	1000	42	7184
14	25	27	32	664	800	5	1000	42	7184
14	25	28	33	689	825	5	1000	42	7184
14	25	29	34	714	850	5	1000	42	7184
14	25	30	35	739	875	5	1000	42	7184
14	25	31	36	764	900	5	1000	42	7184
14	25	32	37	789	925	5	1000	42	7184
14	25	33	38	814	950	5	1000	42	7184
14	25	34	39	839	975	5	1000	42	7184
14	25	35	40	864	1000	5	1000	42	7184
15	17	1	5	15	117	4	1072	42	7966
15	17	2	6	40	142	4	1072	42	7966
15	17	3	7	65	167	4	1072	42	7966
15	17	4	8	90	192	4	1072	42	7966
15	17	5	9	115	217	4	1072	42	7966
15	17	6	10	140	242	4	1072	42	7966
15	17	7	11	165	267	4	1072	42	7966
15	17	8	12	190	292	4	1072	42	7966
15	17	9	13	215	317	4	1072	42	7966
15	17	10	14	240	342	4	1072	42	7966
15	17	11	15	265	367	4	1072	42	7966
15	17	12	16	290	392	4	1072	42	7966
15	17	13	17	315	417	4	1072	42	7966
15	17	14	18	340	442	4	1072	42	7966
15	17	15	19	365	467	4	1072	42	7966
15	17	16	20	390	492	4	1072	42	7966
15	17	17	21	415	517	4	1072	42	7966
15	17	18	22	440	542	4	1072	42	7966
15	17	19	23	465	567	4	1072	42	7966
15	17	20	24	490	592	4	1072	42	7966
15	17	21	25	515	617	4	1072	42	7966
15	17	22	26	540	642	4	1072	42	7966
15	17	23	27	565	667	4	1072	42	7966
15	17	24	28	590	692	4	1072	42	7966
15	17	25	29	615	717	4	1072	42	7966
15	17	26	30	640	742	4	1072	42	7966
15	17	27	31	665	767	4	1072	42	7966
15	17	28	32	690	792	4	1072	42	7966
15	17	29	33	715	817	4	1072	42	7966
15	17	30	34	740	842	4	1072	42	7966
15	17	31	35	765	867	4	1072	42	7966
15	17	32	36	790	892	4	1072	42	7966
15	17	33	37	815	917	4	1072	42	7966
15	17	34	38	840	942	4	1072	42	7966
15	17	35	39	865	967	4	1072	42	7966
15	17	36	40	890	992	4	1072	42	7966
15	18	1	6	15	143	5	1073	42	7332
15	18	2	7	40	168	5	1073	42	7332
15	18	3	8	65	193	5	1073	42	7332
15	18	4	9	90	218	5	1073	42	7332
15	18	5	10	115	243	5	1073	42	7332
15	18	6	11	140	268	5	1073	42	7332
15	18	7	12	165	293	5	1073	42	7332
15	18	8	13	190	318	5	1073	42	7332
15	18	9	14	215	343	5	1073	42	7332
15	18	10	15	240	368	5	1073	42	7332
15	18	11	16	265	393	5	1073	42	7332
15	18	12	17	290	418	5	1073	42	7332
15	18	13	18	315	443	5	1073	42	7332
15	18	14	19	340	468	5	1073	42	7332
15	18	15	20	365	493	5	1073	42	7332
15	18	16	21	390	518	5	1073	42	7332
15	18	17	22	415	543	5	1073	42	7332
15	18	18	23	440	568	5	1073	42	7332
15	18	19	24	465	593	5	1073	42	7332
15	18	20	25	490	618	5	1073	42	7332
15	18	21	26	515	643	5	1073	42	7332
15	18	22	27	540	668	5	1073	42	7332
15	18	23	28	565	693	5	1073	42	7332
15	18	24	29	590	718	5	1073	42	7332
15	18	25	30	615	743	5	1073	42	7332
15	18	26	31	640	768	5	1073	42	7332
15	18	27	32	665	793	5	1073	42	7332
15	18	28	33	690	818	5	1073	42	7332
15	18	29	34	715	843	5	1073	42	7332
15	18	30	35	740	868	5	1073	42	7332
15	18	31	36	765	893	5	1073	42	7332
15	18	32	37	790	918	5	1073	42	7332
15	18	33	38	815	943	5	1073	42	7332
15	18	34	39	840	968	5	1073	42	7332
15	18	35	40	865	993	5	1073	42	7332
15	19	1	5	15	119	4	1135	42	7017
15	19	2	6	40	144	4	1135	42	7017
15	19	3	7	65	169	4	1135	42	7017
15	19	4	8	90	194	4	1135	42	7017
15	19	5	9	115	219	4	1135	42	7017
15	19	6	10	140	244	4	1135	42	7017
15	19	7	11	165	269	4	1135	42	7017
15	19	8	12	190	294	4	1135	42	7017
15	19	9	13	215	319	4	1135	42	7017
15	19	10	14	240	344	4	1135	42	7017
15	19	11	15	265	369	4	1135	42	7017
15	19	12	16	290	394	4	1135	42	7017
15	19	13	17	315	419	4	1135	42	7017
15	19	14	18	340	444	4	1135	42	7017
15	19	15	19	365	469	4	1135	42	7017
15	19	16	20	390	494	4	1135	42	7017
15	19	17	21	415	519	4	1135	42	7017
15	19	18	22	440	544	4	1135	42	7017
15	19	19	23	465	569	4	1135	42	7017
15	19	20	24	490	594	4	1135	42	7017
15	19	21	25	515	619	4	1135	42	7017
15	19	22	26	540	644	4	1135	42	7017
15	19	23	27	565	669	4	1135	42	7017
15	19	24	28	590	694	4	1135	42	7017
15	19	25	29	615	719	4	1135	42	7017
15	19	26	30	640	744	4	1135	42	7017
15	19	27	31	665	769	4	1135	42	7017
15	19	28	32	690	794	4	1135	42	7017
15	19	29	33	715	819	4	1135	42	7017
15	19	30	34	740	844	4	1135	42	7017
15	19	31	35	765	869	4	1135	42	7017
15	19	32	36	790	894	4	1135	42	7017
15	19	33	37	815	919	4	1135	42	7017
15	19	34	38	840	944	4	1135	42	7017
15	19	35	39	865	969	4	1135	42	7017
15	19	36	40	890	994	4	1135	42	7017
15	20	1	6	15	145	5	1094	42	7951
15	20	2	7	40	170	5	1094	42	7951
15	20	3	8	65	195	5	1094	42	7951
15	20	4	9	90	220	5	1094	42	7951
15	20	5	10	115	245	5	1094	42	7951
15	20	6	11	140	270	5	1094	42	7951
15	20	7	12	165	295	5	1094	42	7951
15	20	8	13	190	320	5	1094	42	7951
15	20	9	14	215	345	5	1094	42	7951
15	20	10	15	240	370	5	1094	42	7951
15	20	11	16	265	395	5	1094	42	7951
15	20	12	17	290	420	5	1094	42	7951
15	20	13	18	315	445	5	1094	42	7951
15	20	14	19	340	470	5	1094	42	7951
15	20	15	20	365	495	5	1094	42	7951
15	20	16	21	390	520	5	1094	42	7951
15	20	17	22	415	545	5	1094	42	7951
15	20	18	23	440	570	5	1094	42	7951
15	20	19	24	465	595	5	1094	42	7951
15	20	20	25	490	620	5	1094	42	7951
15	20	21	26	515	645	5	1094	42	7951
15	20	22	27	540	670	5	1094	42	7951
15	20	23	28	565	695	5	1094	42	7951
15	20	24	29	590	720	5	1094	42	7951
15	20	25	30	615	745	5	1094	42	7951
15	20	26	31	640	770	5	1094	42	7951
15	20	27	32	665	795	5	1094	42	7951
15	20	28	33	690	820	5	1094	42	7951
15	20	29	34	715	845	5	1094	42	7951
15	20	30	35	740	870	5	1094	42	7951
15	20	31	36	765	895	5	1094	42	7951
15	20	32	37	790	920	5	1094	42	7951
15	20	33	38	815	945	5	1094	42	7951
15	20	34	39	840	970	5	1094	42	7951
15	20	35	40	865	995	5	1094	42	7951
15	21	1	5	15	121	4	1039	42	7399
15	21	2	6	40	146	4	1039	42	7399
15	21	3	7	65	171	4	1039	42	7399
15	21	4	8	90	196	4	1039	42	7399
15	21	5	9	115	221	4	1039	42	7399
15	21	6	10	140	246	4	1039	42	7399
15	21	7	11	165	271	4	1039	42	7399
15	21	8	12	190	296	4	1039	42	7399
15	21	9	13	215	321	4	1039	42	7399
15	21	10	14	240	346	4	1039	42	7399
15	21	11	15	265	371	4	1039	42	7399
15	21	12	16	290	396	4	1039	42	7399
15	21	13	17	315	421	4	1039	42	7399
15	21	14	18	340	446	4	1039	42	7399
15	21	15	19	365	471	4	1039	42	7399
15	21	16	20	390	496	4	1039	42	7399
15	21	17	21	415	521	4	1039	42	7399
15	21	18	22	440	546	4	1039	42	7399
15	21	19	23	465	571	4	1039	42	7399
15	21	20	24	490	596	4	1039	42	7399
15	21	21	25	515	621	4	1039	42	7399
15	21	22	26	540	646	4	1039	42	7399
15	21	23	27	565	671	4	1039	42	7399
15	21	24	28	590	696	4	1039	42	7399
15	21	25	29	615	721	4	1039	42	7399
15	21	26	30	640	746	4	1039	42	7399
15	21	27	31	665	771	4	1039	42	7399
15	21	28	32	690	796	4	1039	42	7399
15	21	29	33	715	821	4	1039	42	7399
15	21	30	34	740	846	4	1039	42	7399
15	21	31	35	765	871	4	1039	42	7399
15	21	32	36	790	896	4	1039	42	7399
15	21	33	37	815	921	4	1039	42	7399
15	21	34	38	840	946	4	1039	42	7399
15	21	35	39	865	971	4	1039	42	7399
15	21	36	40	890	996	4	1039	42	7399
15	22	1	6	15	147	5	1105	42	7961
15	22	2	7	40	172	5	1105	42	7961
15	22	3	8	65	197	5	1105	42	7961
15	22	4	9	90	222	5	1105	42	7961
15	22	5	10	115	247	5	1105	42	7961
15	22	6	11	140	272	5	1105	42	7961
15	22	7	12	165	297	5	1105	42	7961
15	22	8	13	190	322	5	1105	42	7961
15	22	9	14	215	347	5	1105	42	7961
15	22	10	15	240	372	5	1105	42	7961
15	22	11	16	265	397	5	1105	42	7961
15	22	12	17	290	422	5	1105	42	7961
15	22	13	18	315	447	5	1105	42	7961
15	22	14	19	340	472	5	1105	42	7961
15	22	15	20	365	497	5	1105	42	7961
15	22	16	21	390	522	5	1105	42	7961
15	22	17	22	415	547	5	1105	42	7961
15	22	18	23	440	572	5	1105	42	7961
15	22	19	24	465	597	5	1105	42	7961
15	22	20	25	490	622	5	1105	42	7961
15	22	21	26	515	647	5	1105	42	7961
15	22	22	27	540	672	5	1105	42	7961
15	22	23	28	565	697	5	1105	42	7961
15	22	24	29	590	722	5	1105	42	7961
15	22	25	30	615	747	5	1105	42	7961
15	22	26	31	640	772	5	1105	42	7961
15	22	27	32	665	797	5	1105	42	7961
15	22	28	33	690	822	5	1105	42	7961
15	22	29	34	715	847	5	1105	42	7961
15	22	30	35	740	872	5	1105	42	7961
15	22	31	36	765	897	5	1105	42	7961
15	22	32	37	790	922	5	1105	42	7961
15	22	33	38	815	947	5	1105	42	7961
15	22	34	39	840	972	5	1105	42	7961
15	22	35	40	865	997	5	1105	42	7961
15	23	1	6	15	148	5	1080	42	7267
15	23	2	7	40	173	5	1080	42	7267
15	23	3	8	65	198	5	1080	42	7267
15	23	4	9	90	223	5	1080	42	7267
15	23	5	10	115	248	5	1080	42	7267
15	23	6	11	140	273	5	1080	42	7267
15	23	7	12	165	298	5	1080	42	7267
15	23	8	13	190	323	5	1080	42	7267
15	23	9	14	215	348	5	1080	42	7267
15	23	10	15	240	373	5	1080	42	7267
15	23	11	16	265	398	5	1080	42	7267
15	23	12	17	290	423	5	1080	42	7267
15	23	13	18	315	448	5	1080	42	7267
15	23	14	19	340	473	5	1080	42	7267
15	23	15	20	365	498	5	1080	42	7267
15	23	16	21	390	523	5	1080	42	7267
15	23	17	22	415	548	5	1080	42	7267
15	23	18	23	440	573	5	1080	42	7267
15	23	19	24	465	598	5	1080	42	7267
15	23	20	25	490	623	5	1080	42	7267
15	23	21	26	515	648	5	1080	42	7267
15	23	22	27	540	673	5	1080	42	7267
15	23	23	28	565	698	5	1080	42	7267
15	23	24	29	590	723	5	1080	42	7267
15	23	25	30	615	748	5	1080	42	7267
15	23	26	31	640	773	5	1080	42	7267
15	23	27	32	665	798	5	1080	42	7267
15	23	28	33	690	823	5	1080	42	7267
15	23	29	34	715	848	5	1080	42	7267
15	23	30	35	740	873	5	1080	42	7267
15	23	31	36	765	898	5	1080	42	7267
15	23	32	37	790	923	5	1080	42	7267
15	23	33	38	815	948	5	1080	42	7267
15	23	34	39	840	973	5	1080	42	7267
15	23	35	40	865	998	5	1080	42	7267
15	24	1	5	15	124	4	1003	42	7235
15	24	2	6	40	149	4	1003	42	7235
15	24	3	7	65	174	4	1003	42	7235
15	24	4	8	90	199	4	1003	42	7235
15	24	5	9	115	224	4	1003	42	7235
15	24	6	10	140	249	4	1003	42	7235
15	24	7	11	165	274	4	1003	42	7235
15	24	8	12	190	299	4	1003	42	7235
15	24	9	13	215	324	4	1003	42	7235
15	24	10	14	240	349	4	1003	42	7235
15	24	11	15	265	374	4	1003	42	7235
15	24	12	16	290	399	4	1003	42	7235
15	24	13	17	315	424	4	1003	42	7235
15	24	14	18	340	449	4	1003	42	7235
15	24	15	19	365	474	4	1003	42	7235
15	24	16	20	390	499	4	1003	42	7235
15	24	17	21	415	524	4	1003	42	7235
15	24	18	22	440	549	4	1003	42	7235
15	24	19	23	465	574	4	1003	42	7235
15	24	20	24	490	599	4	1003	42	7235
15	24	21	25	515	624	4	1003	42	7235
15	24	22	26	540	649	4	1003	42	7235
15	24	23	27	565	674	4	1003	42	7235
15	24	24	28	590	699	4	1003	42	7235
15	24	25	29	615	724	4	1003	42	7235
15	24	26	30	640	749	4	1003	42	7235
15	24	27	31	665	774	4	1003	42	7235
15	24	28	32	690	799	4	1003	42	7235
15	24	29	33	715	824	4	1003	42	7235
15	24	30	34	740	849	4	1003	42	7235
15	24	31	35	765	874	4	1003	42	7235
15	24	32	36	790	899	4	1003	42	7235
15	24	33	37	815	924	4	1003	42	7235
15	24	34	38	840	949	4	1003	42	7235
15	24	35	39	865	974	4	1003	42	7235
15	24	36	40	890	999	4	1003	42	7235
15	25	1	6	15	150	5	1067	42	7431
15	25	2	7	40	175	5	1067	42	7431
15	25	3	8	65	200	5	1067	42	7431
15	25	4	9	90	225	5	1067	42	7431
15	25	5	10	115	250	5	1067	42	7431
15	25	6	11	140	275	5	1067	42	7431
15	25	7	12	165	300	5	1067	42	7431
15	25	8	13	190	325	5	1067	42	7431
15	25	9	14	215	350	5	1067	42	7431
15	25	10	15	240	375	5	1067	42	7431
15	25	11	16	265	400	5	1067	42	7431
15	25	12	17	290	425	5	1067	42	7431
15	25	13	18	315	450	5	1067	42	7431
15	25	14	19	340	475	5	1067	42	7431
15	25	15	20	365	500	5	1067	42	7431
15	25	16	21	390	525	5	1067	42	7431
15	25	17	22	415	550	5	1067	42	7431
15	25	18	23	440	575	5	1067	42	7431
15	25	19	24	465	600	5	1067	42	7431
15	25	20	25	490	625	5	1067	42	7431
15	25	21	26	515	650	5	1067	42	7431
15	25	22	27	540	675	5	1067	42	7431
15	25	23	28	565	700	5	1067	42	7431
15	25	24	29	590	725	5	1067	42	7431
15	25	25	30	615	750	5	1067	42	7431
15	25	26	31	640	775	5	1067	42	7431
15	25	27	32	665	800	5	1067	42	7431
15	25	28	33	690	825	5	1067	42	7431
15	25	29	34	715	850	5	1067	42	7431
15	25	30	35	740	875	5	1067	42	7431
15	25	31	36	765	900	5	1067	42	7431
15	25	32	37	790	925	5	1067	42	7431
15	25	33	38	815	950	5	1067	42	7431
15	25	34	39	840	975	5	1067	42	7431
15	25	35	40	865	1000	5	1067	42	7431
16	17	1	5	16	117	4	1091	42	7916
16	17	2	6	41	142	4	1091	42	7916
16	17	3	7	66	167	4	1091	42	7916
16	17	4	8	91	192	4	1091	42	7916
16	17	5	9	116	217	4	1091	42	7916
16	17	6	10	141	242	4	1091	42	7916
16	17	7	11	166	267	4	1091	42	7916
16	17	8	12	191	292	4	1091	42	7916
16	17	9	13	216	317	4	1091	42	7916
16	17	10	14	241	342	4	1091	42	7916
16	17	11	15	266	367	4	1091	42	7916
16	17	12	16	291	392	4	1091	42	7916
16	17	13	17	316	417	4	1091	42	7916
16	17	14	18	341	442	4	1091	42	7916
16	17	15	19	366	467	4	1091	42	7916
16	17	16	20	391	492	4	1091	42	7916
16	17	17	21	416	517	4	1091	42	7916
16	17	18	22	441	542	4	1091	42	7916
16	17	19	23	466	567	4	1091	42	7916
16	17	20	24	491	592	4	1091	42	7916
16	17	21	25	516	617	4	1091	42	7916
16	17	22	26	541	642	4	1091	42	7916
16	17	23	27	566	667	4	1091	42	7916
16	17	24	28	591	692	4	1091	42	7916
16	17	25	29	616	717	4	1091	42	7916
16	17	26	30	641	742	4	1091	42	7916
16	17	27	31	666	767	4	1091	42	7916
16	17	28	32	691	792	4	1091	42	7916
16	17	29	33	716	817	4	1091	42	7916
16	17	30	34	741	842	4	1091	42	7916
16	17	31	35	766	867	4	1091	42	7916
16	17	32	36	791	892	4	1091	42	7916
16	17	33	37	816	917	4	1091	42	7916
16	17	34	38	841	942	4	1091	42	7916
16	17	35	39	866	967	4	1091	42	7916
16	17	36	40	891	992	4	1091	42	7916
16	18	1	6	16	143	5	1096	42	7723
16	18	2	7	41	168	5	1096	42	7723
16	18	3	8	66	193	5	1096	42	7723
16	18	4	9	91	218	5	1096	42	7723
16	18	5	10	116	243	5	1096	42	7723
16	18	6	11	141	268	5	1096	42	7723
16	18	7	12	166	293	5	1096	42	7723
16	18	8	13	191	318	5	1096	42	7723
16	18	9	14	216	343	5	1096	42	7723
16	18	10	15	241	368	5	1096	42	7723
16	18	11	16	266	393	5	1096	42	7723
16	18	12	17	291	418	5	1096	42	7723
16	18	13	18	316	443	5	1096	42	7723
16	18	14	19	341	468	5	1096	42	7723
16	18	15	20	366	493	5	1096	42	7723
16	18	16	21	391	518	5	1096	42	7723
16	18	17	22	416	543	5	1096	42	7723
16	18	18	23	441	568	5	1096	42	7723
16	18	19	24	466	593	5	1096	42	7723
16	18	20	25	491	618	5	1096	42	7723
16	18	21	26	516	643	5	1096	42	7723
16	18	22	27	541	668	5	1096	42	7723
16	18	23	28	566	693	5	1096	42	7723
16	18	24	29	591	718	5	1096	42	7723
16	18	25	30	616	743	5	1096	42	7723
16	18	26	31	641	768	5	1096	42	7723
16	18	27	32	666	793	5	1096	42	7723
16	18	28	33	691	818	5	1096	42	7723
16	18	29	34	716	843	5	1096	42	7723
16	18	30	35	741	868	5	1096	42	7723
16	18	31	36	766	893	5	1096	42	7723
16	18	32	37	791	918	5	1096	42	7723
16	18	33	38	816	943	5	1096	42	7723
16	18	34	39	841	968	5	1096	42	7723
16	18	35	40	866	993	5	1096	42	7723
16	19	1	6	16	144	5	1102	42	7055
16	19	2	7	41	169	5	1102	42	7055
16	19	3	8	66	194	5	1102	42	7055
16	19	4	9	91	219	5	1102	42	7055
16	19	5	10	116	244	5	1102	42	7055
16	19	6	11	141	269	5	1102	42	7055
16	19	7	12	166	294	5	1102	42	7055
16	19	8	13	191	319	5	1102	42	7055
16	19	9	14	216	344	5	1102	42	7055
16	19	10	15	241	369	5	1102	42	7055
16	19	11	16	266	394	5	1102	42	7055
16	19	12	17	291	419	5	1102	42	7055
16	19	13	18	316	444	5	1102	42	7055
16	19	14	19	341	469	5	1102	42	7055
16	19	15	20	366	494	5	1102	42	7055
16	19	16	21	391	519	5	1102	42	7055
16	19	17	22	416	544	5	1102	42	7055
16	19	18	23	441	569	5	1102	42	7055
16	19	19	24	466	594	5	1102	42	7055
16	19	20	25	491	619	5	1102	42	7055
16	19	21	26	516	644	5	1102	42	7055
16	19	22	27	541	669	5	1102	42	7055
16	19	23	28	566	694	5	1102	42	7055
16	19	24	29	591	719	5	1102	42	7055
16	19	25	30	616	744	5	1102	42	7055
16	19	26	31	641	769	5	1102	42	7055
16	19	27	32	666	794	5	1102	42	7055
16	19	28	33	691	819	5	1102	42	7055
16	19	29	34	716	844	5	1102	42	7055
16	19	30	35	741	869	5	1102	42	7055
16	19	31	36	766	894	5	1102	42	7055
16	19	32	37	791	919	5	1102	42	7055
16	19	33	38	816	944	5	1102	42	7055
16	19	34	39	841	969	5	1102	42	7055
16	19	35	40	866	994	5	1102	42	7055
16	20	1	5	16	120	4	1053	42	7380
16	20	2	6	41	145	4	1053	42	7380
16	20	3	7	66	170	4	1053	42	7380
16	20	4	8	91	195	4	1053	42	7380
16	20	5	9	116	220	4	1053	42	7380
16	20	6	10	141	245	4	1053	42	7380
16	20	7	11	166	270	4	1053	42	7380
16	20	8	12	191	295	4	1053	42	7380
16	20	9	13	216	320	4	1053	42	7380
16	20	10	14	241	345	4	1053	42	7380
16	20	11	15	266	370	4	1053	42	7380
16	20	12	16	291	395	4	1053	42	7380
16	20	13	17	316	420	4	1053	42	7380
16	20	14	18	341	445	4	1053	42	7380
16	20	15	19	366	470	4	1053	42	7380
16	20	16	20	391	495	4	1053	42	7380
16	20	17	21	416	520	4	1053	42	7380
16	20	18	22	441	545	4	1053	42	7380
16	20	19	23	466	570	4	1053	42	7380
16	20	20	24	491	595	4	1053	42	7380
16	20	21	25	516	620	4	1053	42	7380
16	20	22	26	541	645	4	1053	42	7380
16	20	23	27	566	670	4	1053	42	7380
16	20	24	28	591	695	4	1053	42	7380
16	20	25	29	616	720	4	1053	42	7380
16	20	26	30	641	745	4	1053	42	7380
16	20	27	31	666	770	4	1053	42	7380
16	20	28	32	691	795	4	1053	42	7380
16	20	29	33	716	820	4	1053	42	7380
16	20	30	34	741	845	4	1053	42	7380
16	20	31	35	766	870	4	1053	42	7380
16	20	32	36	791	895	4	1053	42	7380
16	20	33	37	816	920	4	1053	42	7380
16	20	34	38	841	945	4	1053	42	7380
16	20	35	39	866	970	4	1053	42	7380
16	20	36	40	891	995	4	1053	42	7380
16	21	1	6	16	146	5	1137	42	7901
16	21	2	7	41	171	5	1137	42	7901
16	21	3	8	66	196	5	1137	42	7901
16	21	4	9	91	221	5	1137	42	7901
16	21	5	10	116	246	5	1137	42	7901
16	21	6	11	141	271	5	1137	42	7901
16	21	7	12	166	296	5	1137	42	7901
16	21	8	13	191	321	5	1137	42	7901
16	21	9	14	216	346	5	1137	42	7901
16	21	10	15	241	371	5	1137	42	7901
16	21	11	16	266	396	5	1137	42	7901
16	21	12	17	291	421	5	1137	42	7901
16	21	13	18	316	446	5	1137	42	7901
16	21	14	19	341	471	5	1137	42	7901
16	21	15	20	366	496	5	1137	42	7901
16	21	16	21	391	521	5	1137	42	7901
16	21	17	22	416	546	5	1137	42	7901
16	21	18	23	441	571	5	1137	42	7901
16	21	19	24	466	596	5	1137	42	7901
16	21	20	25	491	621	5	1137	42	7901
16	21	21	26	516	646	5	1137	42	7901
16	21	22	27	541	671	5	1137	42	7901
16	21	23	28	566	696	5	1137	42	7901
16	21	24	29	591	721	5	1137	42	7901
16	21	25	30	616	746	5	1137	42	7901
16	21	26	31	641	771	5	1137	42	7901
16	21	27	32	666	796	5	1137	42	7901
16	21	28	33	691	821	5	1137	42	7901
16	21	29	34	716	846	5	1137	42	7901
16	21	30	35	741	871	5	1137	42	7901
16	21	31	36	766	896	5	1137	42	7901
16	21	32	37	791	921	5	1137	42	7901
16	21	33	38	816	946	5	1137	42	7901
16	21	34	39	841	971	5	1137	42	7901
16	21	35	40	866	996	5	1137	42	7901
16	22	1	6	16	147	5	1034	42	7629
16	22	2	7	41	172	5	1034	42	7629
16	22	3	8	66	197	5	1034	42	7629
16	22	4	9	91	222	5	1034	42	7629
16	22	5	10	116	247	5	1034	42	7629
16	22	6	11	141	272	5	1034	42	7629
16	22	7	12	166	297	5	1034	42	7629
16	22	8	13	191	322	5	1034	42	7629
16	22	9	14	216	347	5	1034	42	7629
16	22	10	15	241	372	5	1034	42	7629
16	22	11	16	266	397	5	1034	42	7629
16	22	12	17	291	422	5	1034	42	7629
16	22	13	18	316	447	5	1034	42	7629
16	22	14	19	341	472	5	1034	42	7629
16	22	15	20	366	497	5	1034	42	7629
16	22	16	21	391	522	5	1034	42	7629
16	22	17	22	416	547	5	1034	42	7629
16	22	18	23	441	572	5	1034	42	7629
16	22	19	24	466	597	5	1034	42	7629
16	22	20	25	491	622	5	1034	42	7629
16	22	21	26	516	647	5	1034	42	7629
16	22	22	27	541	672	5	1034	42	7629
16	22	23	28	566	697	5	1034	42	7629
16	22	24	29	591	722	5	1034	42	7629
16	22	25	30	616	747	5	1034	42	7629
16	22	26	31	641	772	5	1034	42	7629
16	22	27	32	666	797	5	1034	42	7629
16	22	28	33	691	822	5	1034	42	7629
16	22	29	34	716	847	5	1034	42	7629
16	22	30	35	741	872	5	1034	42	7629
16	22	31	36	766	897	5	1034	42	7629
16	22	32	37	791	922	5	1034	42	7629
16	22	33	38	816	947	5	1034	42	7629
16	22	34	39	841	972	5	1034	42	7629
16	22	35	40	866	997	5	1034	42	7629
16	23	1	5	16	123	4	1091	42	7862
16	23	2	6	41	148	4	1091	42	7862
16	23	3	7	66	173	4	1091	42	7862
16	23	4	8	91	198	4	1091	42	7862
16	23	5	9	116	223	4	1091	42	7862
16	23	6	10	141	248	4	1091	42	7862
16	23	7	11	166	273	4	1091	42	7862
16	23	8	12	191	298	4	1091	42	7862
16	23	9	13	216	323	4	1091	42	7862
16	23	10	14	241	348	4	1091	42	7862
16	23	11	15	266	373	4	1091	42	7862
16	23	12	16	291	398	4	1091	42	7862
16	23	13	17	316	423	4	1091	42	7862
16	23	14	18	341	448	4	1091	42	7862
16	23	15	19	366	473	4	1091	42	7862
16	23	16	20	391	498	4	1091	42	7862
16	23	17	21	416	523	4	1091	42	7862
16	23	18	22	441	548	4	1091	42	7862
16	23	19	23	466	573	4	1091	42	7862
16	23	20	24	491	598	4	1091	42	7862
16	23	21	25	516	623	4	1091	42	7862
16	23	22	26	541	648	4	1091	42	7862
16	23	23	27	566	673	4	1091	42	7862
16	23	24	28	591	698	4	1091	42	7862
16	23	25	29	616	723	4	1091	42	7862
16	23	26	30	641	748	4	1091	42	7862
16	23	27	31	666	773	4	1091	42	7862
16	23	28	32	691	798	4	1091	42	7862
16	23	29	33	716	823	4	1091	42	7862
16	23	30	34	741	848	4	1091	42	7862
16	23	31	35	766	873	4	1091	42	7862
16	23	32	36	791	898	4	1091	42	7862
16	23	33	37	816	923	4	1091	42	7862
16	23	34	38	841	948	4	1091	42	7862
16	23	35	39	866	973	4	1091	42	7862
16	23	36	40	891	998	4	1091	42	7862
16	24	1	6	16	149	5	1148	42	7183
16	24	2	7	41	174	5	1148	42	7183
16	24	3	8	66	199	5	1148	42	7183
16	24	4	9	91	224	5	1148	42	7183
16	24	5	10	116	249	5	1148	42	7183
16	24	6	11	141	274	5	1148	42	7183
16	24	7	12	166	299	5	1148	42	7183
16	24	8	13	191	324	5	1148	42	7183
16	24	9	14	216	349	5	1148	42	7183
16	24	10	15	241	374	5	1148	42	7183
16	24	11	16	266	399	5	1148	42	7183
16	24	12	17	291	424	5	1148	42	7183
16	24	13	18	316	449	5	1148	42	7183
16	24	14	19	341	474	5	1148	42	7183
16	24	15	20	366	499	5	1148	42	7183
16	24	16	21	391	524	5	1148	42	7183
16	24	17	22	416	549	5	1148	42	7183
16	24	18	23	441	574	5	1148	42	7183
16	24	19	24	466	599	5	1148	42	7183
16	24	20	25	491	624	5	1148	42	7183
16	24	21	26	516	649	5	1148	42	7183
16	24	22	27	541	674	5	1148	42	7183
16	24	23	28	566	699	5	1148	42	7183
16	24	24	29	591	724	5	1148	42	7183
16	24	25	30	616	749	5	1148	42	7183
16	24	26	31	641	774	5	1148	42	7183
16	24	27	32	666	799	5	1148	42	7183
16	24	28	33	691	824	5	1148	42	7183
16	24	29	34	716	849	5	1148	42	7183
16	24	30	35	741	874	5	1148	42	7183
16	24	31	36	766	899	5	1148	42	7183
16	24	32	37	791	924	5	1148	42	7183
16	24	33	38	816	949	5	1148	42	7183
16	24	34	39	841	974	5	1148	42	7183
16	24	35	40	866	999	5	1148	42	7183
16	25	1	6	16	150	5	1139	42	7499
16	25	2	7	41	175	5	1139	42	7499
16	25	3	8	66	200	5	1139	42	7499
16	25	4	9	91	225	5	1139	42	7499
16	25	5	10	116	250	5	1139	42	7499
16	25	6	11	141	275	5	1139	42	7499
16	25	7	12	166	300	5	1139	42	7499
